starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation
14-12-01,0.6237829009359884,0.9577209251010987,0.943942129611969,0.7934526801109314,0.3740037679672241,0.1972218155860901,0.421239509360878,0.7080374435119432,0.8331181407359587,0.8799225306649451,0.44813450715009395,0.6612050062679365,0.8030694749020675,0.8532573395412849,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.714783398970009,0.954301687651154,0.949367105960846,0.8119009137153625,0.3660106956958771,0.19524464011192322,0.4236604260813428,0.724499677211104,0.8164945125887669,0.8707230471271789,0.4445530879713637,0.6604835261945443,0.7777084283315857,0.8511818301928642,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.759308072487644,0.9638031025621501,0.9479204416275024,0.8119009137153625,0.37621182203292847,0.19863979518413544,0.42301484828921887,0.724499677211104,0.8392511297611362,0.8862169141381536,0.37665566263871897,0.6457188137549442,0.8116465557116809,0.863777820691561,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.6628996692392501,0.9520686731763883,0.9457504749298096,0.789435625076294,0.3703516125679016,0.19816234707832336,0.4220464816010329,0.7043253712072305,0.8261781794706262,0.8841187863137508,0.3564597699104289,0.6603760819130082,0.7918341353762612,0.8634037182435519,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.6566977326470996,0.9579360894301779,0.9298372268676758,0.7789835333824158,0.36991751194000244,0.1970842480659485,0.41494512588766946,0.6951258876694641,0.8252098127824403,0.8792769528728211,0.45083383694348894,0.625819510524844,0.8029272178507143,0.8545707283539858,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.6967163271511096,0.9541502634507979,0.9117540717124939,0.7768131494522095,0.367826908826828,0.19483432173728943,0.40687540348612006,0.6931891542930924,0.8203679793415106,0.8692704970948999,0.4563236600094989,0.6867597558692405,0.788343372558618,0.8570367275649456,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.7297890040081675,0.9591913199924944,0.9537070393562317,0.8182311654090881,0.3750452399253845,0.19841556251049042,0.42559715945771465,0.7301484828921885,0.8363460296965785,0.8852485474499677,0.42482751265772445,0.6948566278095066,0.8171891531491327,0.8674048206630787,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.5421706895590612,0.9541841086627604,0.8842676281929016,0.7251176238059998,0.36000579595565796,0.19432787597179413,0.394609425435765,0.6467075532601678,0.8030987734021949,0.8670109748224661,0.44767515147829773,0.6358777815228395,0.7722807435222149,0.8306657571262458,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6513322091062395,0.9540714011775734,0.9851717948913574,0.8020833134651184,0.37194326519966125,0.19626033306121826,0.4396384764364106,0.7083602324080052,0.829728857327308,0.8741123305358296,0.4146432548062798,0.6452373673885845,0.793318564833793,0.8500963983661608,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.5512351060738158,0.9520231846119046,0.9099457263946533,0.7127871513366699,0.358341783285141,0.19461727142333984,0.40606843124596514,0.6360555196901226,0.7993867010974822,0.868302130406714,0.47616699031237536,0.6454590257325583,0.7777325406815592,0.8459494413484958,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6494866390154348,0.9577722087656643,0.9189873337745667,0.7698154449462891,0.3749185800552368,0.19747504591941833,0.4101032924467398,0.6865719819238219,0.8361846352485475,0.8810522918011621,0.45236334651406834,0.6456618142827618,0.8017828319314518,0.8614671452505992,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.562013986013986,0.9564486565205176,0.9294756054878235,0.7458853125572205,0.369338721036911,0.19730131328105927,0.4147837314396385,0.6655907036797934,0.8239186571981924,0.8802453195610072,0.45141816977721627,0.6469387867870533,0.7906179229337724,0.8640279257495657,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.5471180237877402,0.9584537262115485,0.9229098558425903,0.756737232208252,0.3723050355911255,0.19932714104652405,0.4115558424790187,0.6752743705616526,0.8305358295674629,0.8892834086507424,0.4576949580014439,0.6685711936945227,0.8201694148369734,0.8680114998334454,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6027280994240679,0.9543944922656942,0.9699819087982178,0.7829625606536865,0.3738689720630646,0.19794531166553497,0.4328599096191091,0.6986765655261459,0.8336023240800516,0.8831504196255648,0.4576588219524956,0.6653835761740851,0.7953583891995063,0.8583342836117392,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6679195378297488,0.9610380299962573,0.9327027797698975,0.742087185382843,0.37317320704460144,0.19892200827598572,0.41381536475145253,0.6622014202711427,0.8324725629438348,0.8875080697224016,0.4673338585887982,0.6557177685954553,0.8048141750720976,0.8746639853335073,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6531247884081522,0.9581251371390562,0.9276672601699829,0.7807921767234802,0.37132298946380615,0.1980176568031311,0.4139767591994835,0.6967398321497741,0.8271465461588121,0.8834732085216268,0.47799793938473767,0.7010332401298304,0.803212205932766,0.8640192358126265,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.5679466544033112,0.9548140871335948,0.9594936966896057,0.7636100649833679,0.3657936751842499,0.1957591474056244,0.4281794706262105,0.6814073595868302,0.816010329244674,0.8731439638476436,0.4330846911160968,0.6607634266205543,0.7865072680377229,0.849256422698969,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.49427609427609437,0.9545861877383908,0.934664249420166,0.7498643398284912,0.3696281313896179,0.1977858990430832,0.4155907036797934,0.6691413815364752,0.8245642349903163,0.8823434473854099,0.47361428166461766,0.653468020235786,0.8062716537951544,0.8579179951083475,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6164910731184152,0.9568493148156982,0.928390622138977,0.7734217047691345,0.3690493404865265,0.19707712531089783,0.41429954809554553,0.6781794706262104,0.8232730794060684,0.8792769528728211,0.44929207870890786,0.6520402855629548,0.786908325764955,0.8388182276201179,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7840414854466377,0.9709750559542638,0.9808109998703003,0.8390305638313293,0.38460424542427063,0.202641099691391,0.4372175597159458,0.7487088444157521,0.8579728857327308,0.9039703034215623,0.44080618656399295,0.7397156076207948,0.8302944481833519,0.8851386959477662,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7820187985288108,0.970137784182487,0.9735985398292542,0.838487982749939,0.3885834217071533,0.20286500453948975,0.43447385409941897,0.7482246610716591,0.8668495803744352,0.9051000645577792,0.4576142516086841,0.7316806620382915,0.8549360249739811,0.8939985924498787,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7843629516721957,0.9641022404504896,0.9898734092712402,0.8223910331726074,0.3711474537849426,0.19671538472175598,0.4417366042608134,0.7338605551969012,0.827953518398967,0.8776630083925113,0.32228847120344356,0.6940925448894656,0.8071426013519948,0.8574767904026769,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7703691246951989,0.9652614933816499,0.978300154209137,0.8207632303237915,0.37346258759498596,0.1994646191596985,0.4365719819238218,0.7324080051646223,0.8331181407359587,0.8899289864428663,0.40689231469343373,0.6939455590277999,0.8023605396587561,0.8654695669726026,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7704280155642024,0.9682033238159476,0.9529837369918823,0.8162416219711304,0.3812762200832367,0.20160794258117676,0.4252743705616527,0.7283731439638477,0.8505487411233054,0.8984828921885087,0.4721205951234668,0.7055121754623135,0.824900552439307,0.876886016221838,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7622461170848267,0.9699873863004171,0.9660035967826843,0.8287472724914551,0.38662999868392944,0.20403140783309937,0.4310845706907682,0.7388637830858619,0.8624919302775984,0.9099418979987088,0.3432107133238982,0.7041329082547192,0.834089054106386,0.898720896008888,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.765842544932917,0.9674965691526417,0.9565689563751221,0.8126243352890015,0.3814932703971863,0.20221386849880219,0.4265655261459006,0.7251452550032279,0.8510329244673983,0.9021949644932215,0.4619398263129484,0.7072183922210442,0.8314637181129283,0.8852984245254161,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7707084804203268,0.9660603795953654,0.9649186134338379,0.821848452091217,0.3818036913871765,0.20065836608409882,0.4306003873466753,0.7333763718528082,0.8513557133634603,0.895255003227889,0.37636567779558616,0.6731047375830018,0.8217995059302173,0.8741382409294882,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7715814917127072,0.9653548692347357,0.9446654319763184,0.8138903975486755,0.3778758645057678,0.1992475837469101,0.42156229825693997,0.7262750161394448,0.842963202065849,0.8889606197546804,0.4380348732642005,0.6957035304301358,0.8235122639068972,0.8663179939774628,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7610843678743349,0.9659203604577454,0.9399638175964355,0.8083951473236084,0.3770800232887268,0.20018093287944794,0.41946417043253714,0.7211103938024532,0.841187863137508,0.8928340865074241,0.42779118847703834,0.6739302643600579,0.8203109271177451,0.8724864187448678,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7750919600630585,0.9647883770751838,0.9764918684959412,0.8147947192192078,0.36796411871910095,0.19899435341358185,0.4357650096836669,0.7270819883795997,0.8208521626856036,0.8878308586184636,0.36465046779479543,0.6631747973922456,0.7904392823340685,0.8671220744673513,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7747138397502602,0.9666553103567864,0.984086811542511,0.8158798813819885,0.3722934424877167,0.1999710649251938,0.4391542930923176,0.7280503550677857,0.829728857327308,0.8921885087153002,0.376981625411442,0.6929481032970399,0.8026027455659768,0.8681296212429915,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.6182887627385267,0.9519508932243036,0.9023508429527283,0.7263519763946533,0.3545796573162079,0.1903848946094513,0.4026791478373144,0.6481601032924468,0.7909941897998709,0.8494189799870885,0.4082104431102238,0.5835426478576438,0.7396091601539907,0.8301668517316464,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.465590484282073,0.9473954252794947,0.9461120963096619,0.7044673562049866,0.33699899911880493,0.18546520173549652,0.4222078760490639,0.6286313750806972,0.7517753389283409,0.8274693350548741,0.37984494050709916,0.5917778766980056,0.6962777523357103,0.7776838649153714,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.535725332508506,0.9457282257196278,0.8792043328285217,0.6809549927711487,0.3331645131111145,0.18524815142154694,0.3923499031633312,0.6076500968366688,0.7432214331826985,0.8265009683666882,0.4380431556887341,0.606054542282208,0.7217081771357882,0.7970403313228864,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.555624151129769,0.9440121047890451,0.8726943731307983,0.691264271736145,0.3436075448989868,0.1857747584581375,0.3894448030987734,0.6168495803744352,0.7664622336991608,0.828760490639122,0.45807326301581797,0.6022578794819669,0.7228929281813941,0.8015201651899256,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.4523510534393749,0.949588664769668,0.9269439578056335,0.7068185806274414,0.3472975790500641,0.18785050511360168,0.41365397030342155,0.6307295029051001,0.7746933505487411,0.8379599741768883,0.4572497289214033,0.6191383550500046,0.7466230133393865,0.8060808855353647,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.4416888101564806,0.9432405962202974,0.8311030864715576,0.6254295706748962,0.32310807704925537,0.18257126212120056,0.37088444157520983,0.5581020012911556,0.7207876049063913,0.8145577792123951,0.39188374433070855,0.5354405530929555,0.6909225753830395,0.779548258599033,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.39799975406812316,0.9461247199157392,0.9254703521728516,0.7233580350875854,0.34105050563812256,0.18516641855239868,0.41284699806326663,0.645255003227889,0.7608134280180762,0.8260167850225952,0.38103588396124394,0.555409239476129,0.6744818642142797,0.7826139499983755,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.6390182597767429,0.9498334878159841,0.9537070393562317,0.7293137907981873,0.35014471411705017,0.18817827105522156,0.42559715945771465,0.6500968366688186,0.7809877340219497,0.8395739186571982,0.37996905719673885,0.5862368068639814,0.7563192756532132,0.8106434716892298,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.2586388484878881,0.9433042488566559,0.9696202278137207,0.7294266819953918,0.3372673988342285,0.1826436072587967,0.4326985151710781,0.6509038089089735,0.7517753389283409,0.8148805681084571,0.35159579424700915,0.5390521565943756,0.6400191473642555,0.7548881201106761,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.594410361281527,0.9521574701628461,0.9132007360458374,0.6891623139381409,0.3427393138408661,0.18658417463302612,0.40752098127824404,0.6147514525500323,0.7645255003227889,0.8323111684958038,0.4229745100062408,0.5617480434381638,0.7012052847852442,0.7935746399864129,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.468125979475254,0.9446260852959039,0.9247739315032959,0.6919876933097839,0.3356243669986725,0.18474172055721283,0.41268560361523565,0.6174951581665591,0.7487088444157521,0.8242414460942543,0.4031765698060996,0.5683843214199714,0.688883199432464,0.7814827042711843,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.38932559358245655,0.9452727858569415,0.8806078433990479,0.6769759654998779,0.33403271436691284,0.1845608502626419,0.39283408650742413,0.6040994189799871,0.7451581665590704,0.8234344738540994,0.4265019315188544,0.5686845573209875,0.6913261084830253,0.779155493711382,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5959958932238193,0.9590110985611559,0.9052098393440247,0.7386507391929626,0.3560989797115326,0.19407466053962708,0.40380890897353133,0.6591349257585539,0.7943834732085217,0.8658812136862492,0.4567519653947434,0.6606933926216921,0.7926890636431609,0.8707608665450595,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6014083525064492,0.9556655284879487,0.9128390550613403,0.7009768486022949,0.3456808030605316,0.19036075472831726,0.40735958683021306,0.6254034861200775,0.7711426726920594,0.8490961910910265,0.4254463723208727,0.5699142998570547,0.7400905883413583,0.824383310312007,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5802622138151459,0.9556488819457603,0.8437047600746155,0.6702839732170105,0.347127765417099,0.1947619765996933,0.3763718528082634,0.5981278244028405,0.7743705616526791,0.8689477081988379,0.47051524999381583,0.62125172196005,0.779683248030212,0.8556777534147092,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5689257176679491,0.958358015835227,0.9338155388832092,0.7340810298919678,0.36072927713394165,0.19389379024505615,0.4167204648160103,0.6549386701097483,0.8047127178825049,0.8650742414460942,0.40903650711436845,0.6396837548074888,0.7979269037234122,0.8557798225848916,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.484461651145757,0.9529475351753706,0.8741410374641418,0.665581464767456,0.3419186770915985,0.19063811004161835,0.39009038089089737,0.5939315687540349,0.7627501613944481,0.8505487411233054,0.42451963892893524,0.6209315171937011,0.7686989539465212,0.8485461774320414,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6411642411642412,0.953682844599351,0.959855318069458,0.7573782205581665,0.35747459530830383,0.19082781672477722,0.42834086507424146,0.6751129761136216,0.7950290510006456,0.8508715300193673,0.4384007279413795,0.631397593165455,0.7483760141129424,0.8244768007022121,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6465037910699242,0.9570324327519472,0.9103074073791504,0.6873530149459839,0.34575313329696655,0.19230212271213531,0.4062298256939961,0.6131375080697224,0.7713040671400904,0.8579728857327308,0.4471333402538484,0.6075300865680004,0.7411735624062065,0.8332250094536913,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6676003734827263,0.9603904064355623,0.9124773740768433,0.7250859141349792,0.3580523729324341,0.19653451442718506,0.4071981923821821,0.6470303421562298,0.7987411233053583,0.8768560361523564,0.5181392385925732,0.6804058281219891,0.8125397090967011,0.877175275798933,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.519625952435927,0.952059934988431,0.8682591319084167,0.6778802871704102,0.34032702445983887,0.18948054313659668,0.3871852808263396,0.604906391220142,0.7591994835377663,0.8453841187863137,0.4594207258874185,0.6039616335553653,0.7414062646772283,0.8272734305208381,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5625112322530402,0.9546674143957266,0.8866763114929199,0.7216494679450989,0.3544349670410156,0.1912892460823059,0.395255003227889,0.643963847643641,0.7906714009038089,0.8534538411878632,0.43783324173109656,0.615141835251396,0.7621213853983377,0.8264534161443989,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6795847750865052,0.9598862790128145,0.9396021962165833,0.7529390454292297,0.3590652644634247,0.19519606232643127,0.41930277598450616,0.671885087153002,0.8010006455777922,0.8708844415752098,0.45895327885987,0.6417178628270181,0.7871352232565709,0.8596971940818526,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.6658982634086369,0.960523304053017,0.9515370726585388,0.7393742203712463,0.3613080680370331,0.19539564847946167,0.42462879276952875,0.6597805035506779,0.8060038734667527,0.8712072304712718,0.4408300218737018,0.6511026743166365,0.7955650508218436,0.8758561621186455,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6279549202858714,0.9632304166598307,0.946835458278656,0.7502260804176331,0.3553754985332489,0.1976197361946106,0.42253066494512587,0.6694641704325371,0.7927695287282117,0.881697869593286,0.4334675783726599,0.637777462145028,0.7597218419546342,0.8600973890644193,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.5592705167173253,0.9612304848310145,0.8441229462623596,0.6814399361610413,0.36217623949050903,0.1994646191596985,0.3766946417043254,0.6079728857327308,0.8079406068431246,0.8899289864428663,0.4840945143370827,0.6348122526626225,0.7851853955060241,0.8650271605598102,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6004833126510353,0.9613518674977118,0.8940325379371643,0.7170767188072205,0.35552018880844116,0.19769208133220673,0.3989670755326017,0.6397675919948353,0.7930923176242737,0.882020658489348,0.4584096614768125,0.6377005705001356,0.7635304775147995,0.8660518188798312,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6482259232440261,0.9622040392490774,0.9334539175033569,0.7476483583450317,0.35687410831451416,0.19693242013454437,0.41655907036797934,0.6670432537120723,0.7959974176888315,0.8786313750806972,0.4446773771720636,0.6432042951928744,0.7524343985364866,0.8575444889691514,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6580790960451978,0.9627400795865428,0.9149782657623291,0.7155001163482666,0.3647807836532593,0.19921140372753143,0.408166559070368,0.6384764364105875,0.8137508069722401,0.8887992253066495,0.5197164060951487,0.6539453575818439,0.7844749277358081,0.8707253506648511,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.5563783035338029,0.9615466843277102,0.8358047008514404,0.6590086817741394,0.36072927713394165,0.19809000194072723,0.37298256939961266,0.5879599741768883,0.8047127178825049,0.8837959974176889,0.45519735006801965,0.6189556410305251,0.7887133201601161,0.8702628151843583,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6782082527943525,0.9633486445250458,0.9128390550613403,0.7118827700614929,0.355086088180542,0.19787295162677765,0.40735958683021306,0.6352485474499677,0.7921239509360878,0.8828276307295029,0.43020475795994767,0.6124700761718515,0.7822139676721431,0.8700575925428623,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.643217529191293,0.9635472130754246,0.8922242522239685,0.7263519763946533,0.35920995473861694,0.19809000194072723,0.3981601032924467,0.6481601032924468,0.8013234344738541,0.8837959974176889,0.4548312959900213,0.660846775594922,0.7812351215483294,0.8725557998149315,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.5092582682221984,0.959450062387252,0.8962025046348572,0.6455467343330383,0.3501664102077484,0.19584719836711884,0.3999354422207876,0.5755326016785023,0.7811491284699806,0.8737895416397676,0.4537063133043277,0.5997012044053766,0.7479419374658087,0.8586545705622813,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6266791178794627,0.9623800768731688,0.85352623462677,0.6887321472167969,0.3585588335990906,0.1981261819601059,0.38089089735313103,0.6145900581020013,0.7998708844415752,0.8839573918657199,0.4847414221019879,0.6387018797984858,0.7939557027160112,0.8697787449834764,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.5797101449275363,0.9619774361144727,0.9409420490264893,0.7243624329566956,0.36365610361099243,0.19910287857055664,0.4191413815364751,0.6463847643641059,0.8110071013557134,0.8883150419625565,0.4362427100182454,0.6114211748403515,0.7781428375027827,0.8719849501123862,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6175513186740184,0.9618161422975917,0.9616636633872986,0.7726532816886902,0.3546309769153595,0.1972218155860901,0.4291478373143964,0.6894770819883796,0.7909941897998709,0.8799225306649451,0.4368906361854356,0.6573314652676826,0.7640696164274143,0.8505663804162809,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.5701146447308764,0.9604439150339511,0.9117540717124939,0.7041056156158447,0.3503111004829407,0.19879887998104095,0.40687540348612006,0.6283085861846353,0.7814719173660426,0.8868624919302776,0.40342493346815556,0.5652989605405718,0.7467720808850089,0.8676546039907966,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.5853493715366941,0.9606591190779948,0.8437613248825073,0.6809549927711487,0.35552018880844116,0.19928374886512756,0.3765332472562944,0.6076500968366688,0.7930923176242737,0.8891220142027114,0.4195191307030199,0.6231642763384571,0.7715859208576861,0.8851456814148342,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.5973704764384276,0.9617736314595988,0.8737793564796448,0.7094264626502991,0.3595716953277588,0.19899435341358185,0.3899289864428664,0.6328276307295029,0.802130406714009,0.8878308586184636,0.4752700587268362,0.6273021459430957,0.7778317574542668,0.8788749604292104,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.5487646293888168,0.959836375816517,0.9048824310302734,0.6767950654029846,0.3464042842388153,0.19776442646980286,0.40380890897353133,0.6039380245319561,0.7727566171723693,0.8823434473854099,0.44394232080015483,0.6378064618034012,0.748878795420143,0.8613237732210657,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6032476319350474,0.9621512410409133,0.8889290690422058,0.6954222321510315,0.3551584482192993,0.1988496631383896,0.39654615881213684,0.6153970303421562,0.7922853453841188,0.8871852808263396,0.45691843648480684,0.6146513637729307,0.7675160401153015,0.8823354900681226,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6847192267753015,0.9629084994027203,0.9019891619682312,0.7315970063209534,0.36441904306411743,0.19939227402210236,0.4025177533892834,0.6528405422853454,0.8129438347320852,0.8896061975468044,0.46694846812289975,0.6336689654361933,0.778193304846512,0.8855632477498768,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6123014137880776,0.9620203279772351,0.909222424030304,0.6799927353858948,0.3524092137813568,0.19935598969459534,0.4057456423499032,0.6066817301484829,0.7861523563589412,0.8892834086507424,0.4586101212223858,0.6143860927014257,0.7544021543711416,0.8692417930414806,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6076510067114094,0.9614770642940192,0.8587468266487122,0.6840296387672424,0.3575459420681,0.19718565046787262,0.3826662362814719,0.6103938024531956,0.7976113621691414,0.8797611362169141,0.4197759956949723,0.6096601107369893,0.7571125763795322,0.8586286122871546,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6562738804829589,0.962722401948328,0.9102749824523926,0.7281606197357178,0.36179450154304504,0.19780060648918152,0.40606843124596514,0.6497740477727566,0.8069722401549386,0.8825048418334409,0.5125979375444935,0.6726238265500858,0.7871108370855294,0.8637074253852313,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6521910777733911,0.9619331192907379,0.885672926902771,0.6983897089958191,0.35901889204978943,0.19859644770622253,0.395093608779858,0.6229825693996126,0.8008392511297612,0.8860555196901226,0.44060738281097866,0.6151772325894268,0.7786759016022136,0.8772131772931216,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.4855837713050739,0.9640806355099472,0.9341772198677063,0.7275524735450745,0.35692575573921204,0.19953696429729462,0.4168818592640413,0.6486442866365397,0.7959974176888315,0.8902517753389283,0.4832832806031785,0.6366396261544818,0.7799355144946283,0.8842940335091808,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6809157861031059,0.9607974250971952,0.929088294506073,0.7288840413093567,0.35826942324638367,0.1961004137992859,0.4144609425435765,0.6504196255648805,0.7992253066494512,0.8749193027759845,0.36158971937701584,0.5842913560845048,0.7450118772539381,0.8559247570609207,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.7118882347772603,0.9642179743353947,0.9125861525535583,0.7590884566307068,0.36572131514549255,0.1991390585899353,0.40606843124596514,0.6773724983860555,0.815848934796643,0.8884764364105875,0.44876227906410526,0.6417398857290904,0.7785096266937729,0.8736541141086205,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6386866523911491,0.9646583186297587,0.9189873337745667,0.7400506734848022,0.35824891924858093,0.200578972697258,0.4101032924467398,0.6602646868947708,0.7990639122014203,0.894609425435765,0.5000946600947263,0.6493415191289496,0.7616180261506809,0.8863341913457798,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6235159490773853,0.9616135335707762,0.8636693358421326,0.7084463834762573,0.3543626070022583,0.1972218155860901,0.38444157520981276,0.632182052937379,0.790510006455778,0.8799225306649451,0.43039269616727366,0.6005897461967101,0.7552429532058182,0.8617013535374954,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.701362484157161,0.9652458525537436,0.9222423434257507,0.7527582049369812,0.3688666820526123,0.20051367580890656,0.4115558424790187,0.6717236927049709,0.8226275016139445,0.894609425435765,0.46891923182328454,0.6770239279259925,0.7895862863425344,0.883238584331974,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6674727932285368,0.9619075870478678,0.9204339981079102,0.7206946611404419,0.3579076826572418,0.19653451442718506,0.4107488702388638,0.6429954809554551,0.7984183344092963,0.8768560361523564,0.43832022113880353,0.6380837402885339,0.7526575130934711,0.8382458616760152,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
